sourceurl,company_name,company_homepage_url
"https://theorg.com/companies/b-3","Bar Harbor Seafood","https://barharborseafood.com"
"https://theorg.com/companies/b-3","Barhead","https://www.barhead.com/"
"https://theorg.com/companies/b-3","BARHII","https://www.barhii.org/"
"https://theorg.com/companies/b-3","BARI","https://www.bariarchitecture.com"
"https://theorg.com/companies/b-3","BariAnalytics","http://barianalytics.com"
"https://theorg.com/companies/b-3","Barias","https://www.barias.be"
"https://theorg.com/companies/b-3","Bariatric Advantage","https://www.bariatricadvantage.com"
"https://theorg.com/companies/b-3","BariatricPal","https://www.bariatricpal.com/"
"https://theorg.com/companies/b-3","Barich Inc","https://www.barich.net"
"https://theorg.com/companies/b-3","BARI CONSULTING",""
"https://theorg.com/companies/b-3","BARID","https://www.barid.ae"
"https://theorg.com/companies/b-3","Bariendo","https://www.bariendo.com"
"https://theorg.com/companies/b-3","Barigüi Locadora","https://www.bariguilocadora.com.br/"
"https://theorg.com/companies/b-3","Bari Jay Fashions Inc","https://barijay.com/"
"https://theorg.com/companies/b-3","Barikat Siber Güvenlik","https://www.barikat.com.tr"
"https://theorg.com/companies/b-3","Bar Ilan University (RA)","https://www.biu.ac.il/"
"https://theorg.com/companies/b-3","Barilla","https://www.barillagroup.com/en/"
"https://theorg.com/companies/b-3","Baringa Partners","http://baringa.com"
"https://theorg.com/companies/b-3","Baring Industries Foodservice Equipment Co.","https://www.baring.com"
"https://theorg.com/companies/b-3","Barin Group LLC","https://barincg.com"
"https://theorg.com/companies/b-3","Barings","http://barings.com"
"https://theorg.com/companies/b-3","Baring Ventures","https://www.baringventures.com/"
"https://theorg.com/companies/b-3","Baring Vostok Capital Partners","https://www.baring-vostok.com/"
"https://theorg.com/companies/b-3","Barin Sports","https://www.barinsports.com"
"https://theorg.com/companies/b-3","Barion Payment","https://www.barion.com"
"https://theorg.com/companies/b-3","Bariseau Mottrie","https://www.bariseaumottrie.be/"
"https://theorg.com/companies/b-3","Barista","https://www.baristaoncampus.com/"
"https://theorg.com/companies/b-3","Barista Alley Coffee Co.","https://baristaalley.com"
"https://theorg.com/companies/b-3","Barista Coffee Company Limited","http://barista.co.in"
"https://theorg.com/companies/b-3","Barista | Microtorréfacteur","https://cafebarista.ca"
"https://theorg.com/companies/b-3","Barista Underground","https://www.baristaunderground.com/"
"https://theorg.com/companies/b-3","bariswc.com",""
"https://theorg.com/companies/b-3","Barita Investments Limited","https://www.barita.com"
"https://theorg.com/companies/b-3","Barito Pacific","https://www.barito-pacific.com/"
"https://theorg.com/companies/b-3","Barjac Construction Management","https://barjac.net/"
"https://theorg.com/companies/b-3","Barjan LLC","https://barjan.com"
"https://theorg.com/companies/b-3","Bark","http://bark.us"
"https://theorg.com/companies/b-3","Bar K","https://www.barkdogbar.com"
"https://theorg.com/companies/b-3","BARK","https://www.barkbox.com/"
"https://theorg.com/companies/b-3","Barka","https://www.barkafund.com"
"https://theorg.com/companies/b-3","Bark-Ai","https://bark-ai.com/"
"https://theorg.com/companies/b-3","Barkai Foundation","http://barkaiyeshivah.org"
"https://theorg.com/companies/b-3","Barkan Companies","https://www.barkanco.com/"
"https://theorg.com/companies/b-3","Barkan Meizlish DeRose Cox, LLP","https://www.barkanmeizlish.com"
"https://theorg.com/companies/b-3","Barkaritaville Pet Resort","https://barkaritavillepetresort.com"
"https://theorg.com/companies/b-3","Bär & Karrer","https://www.baerkarrer.ch/"
"https://theorg.com/companies/b-3","Barkas","https://www.barkas.com"
"https://theorg.com/companies/b-3","Barkat Consulting","https://www.barkatconsulting.com/"
"https://theorg.com/companies/b-3","Bark Avenue","https://www.barkavenueomaha.com/"
"https://theorg.com/companies/b-3","Barkawi Group","https://barkawi.com"
"https://theorg.com/companies/b-3","BarkB2B","https://www.barkb2b.com/"
"https://theorg.com/companies/b-3","Barkbus","https://www.barkbus.com/"
"https://theorg.com/companies/b-3","Bark Busters","https://www.barkbusters.com/"
"https://theorg.com/companies/b-3","Bark.com","http://bark.com"
"https://theorg.com/companies/b-3","Barkefellers","https://barkefellers.com/"
"https://theorg.com/companies/b-3","Barker","https://www.thebarkerprice.com"
"https://theorg.com/companies/b-3","BARKER","https://www.barkernyc.com"
"https://theorg.com/companies/b-3","Barker and Stonehouse","https://www.barkerandstonehouse.co.uk/"
"https://theorg.com/companies/b-3","BarkerBlue","https://barkerblue.com"
"https://theorg.com/companies/b-3","Barker Bus","https://barkerbus.com/"
"https://theorg.com/companies/b-3","Barker Consulting","https://barker-consulting.com/"
"https://theorg.com/companies/b-3","Barker Fruit Processors Ltd","http://www.barkers.co.nz"
"https://theorg.com/companies/b-3","Barker, Gelfand, James & Sarvas P.C.","https://www.barkerlawfirm.net"
"https://theorg.com/companies/b-3","BarkerGilmore LLC","https://www.barkergilmore.com"
"https://theorg.com/companies/b-3","Barker & Hood","https://www.barker-hood.co.uk"
"https://theorg.com/companies/b-3","Barker Management Inc","https://www.barkermgt.com/"
"https://theorg.com/companies/b-3","Barker Microfarads","http://www.bmicaps.com"
"https://theorg.com/companies/b-3","Barker Patterson Nichols, LLP","https://www.bpn.law/"
"https://theorg.com/companies/b-3","Barker Phillips Jackson Inc","https://www.bpj.com"
"https://theorg.com/companies/b-3","Barker PR","https://www.barkerpr.com"
"https://theorg.com/companies/b-3","Barker Realty | The Locals' Choice","https://www.santaferealestate.com"
"https://theorg.com/companies/b-3","Barker Rinker Seacat Architecture","https://www.brsarch.com"
"https://theorg.com/companies/b-3","Barker Specialty Company","https://www.barkerspecialty.com"
"https://theorg.com/companies/b-3","Barkers - Procurement & Commercial Practitioners","https://www.barkersprocurement.com"
"https://theorg.com/companies/b-3","Barker Trailers","http://barkertrailers.com.au/"
"https://theorg.com/companies/b-3","Barkev's","https://www.barkevs.com/"
"https://theorg.com/companies/b-3","Barkey GmbH & Co. KG","https://barkey.de/"
"https://theorg.com/companies/b-3","Barkfors Fleet","https://www.bf.se/"
"https://theorg.com/companies/b-3","Bark Frameworks","https://www.barkframeworks.com"
"https://theorg.com/companies/b-3","Barkh","https://barkh.se"
"https://theorg.com/companies/b-3","BarkHappy","http://barkhappy.com"
"https://theorg.com/companies/b-3","Barkhausen Institut","http://www.barkhauseninstitut.org"
"https://theorg.com/companies/b-3","Barkibu","https://www.barkibu.com/"
"https://theorg.com/companies/b-3","Barking Abbey School","https://www.barkingabbeyschool.co.uk"
"https://theorg.com/companies/b-3","Barkins","http://barkins.com.au"
"https://theorg.com/companies/b-3","Barkley","https://www.barkleyus.com/"
"https://theorg.com/companies/b-3","Barkley Ag","https://www.barkleyag.com/"
"https://theorg.com/companies/b-3","Barkley & Associates, Inc.","https://www.npcourses.com/"
"https://theorg.com/companies/b-3","Barkley Generative","https://www.barkleygpt.com"
"https://theorg.com/companies/b-3","Barkley HQ","https://barkleyhq.com/"
"https://theorg.com/companies/b-3","Barkley Project Group Ltd.","https://www.barkley.ca"
"https://theorg.com/companies/b-3","Barkley Reserve","http://barkleyreserve.com"
"https://theorg.com/companies/b-3","Barkley Solar LLC","https://www.barkleysolar.com"
"https://theorg.com/companies/b-3","Bark.London","https://www.bark.london"
"https://theorg.com/companies/b-3","Barkloudly","http://www.barkloudly.com/"
"https://theorg.com/companies/b-3","Barkly","https://barklypets.com"
"https://theorg.com/companies/b-3","Barkmall","https://www.barkmall.com/"
"https://theorg.com/companies/b-3","Barkman Concrete Ltd.","https://www.barkmanconcrete.com"
"https://theorg.com/companies/b-3","Barkman Honey LLC","https://www.barkmanhoney.com/"
"https://theorg.com/companies/b-3","Barko A/S","https://barko.dk/"
"https://theorg.com/companies/b-3","BARKO Hydraulics LLC","https://www.barko.com"
"https://theorg.com/companies/b-3","BarkoTel Communications","https://www.barkotel.com"
"https://theorg.com/companies/b-3","BarkPass","https://www.barkpass.com/"
"https://theorg.com/companies/b-3","Barksdale Control Products","https://www.barksdale.com"
"https://theorg.com/companies/b-3","Barksdale Federal Credit Union","https://www.bfcu.org/home/home"
"https://theorg.com/companies/b-3","Bark Social","https://www.barksocial.com"
"https://theorg.com/companies/b-3","Barks Tech","https://barkstech.com/"
"https://theorg.com/companies/b-3","BARK U","https://www.barku.net"
"https://theorg.com/companies/b-3","Barku Plastics LLC","https://www.barkuplastics.com/"
"https://theorg.com/companies/b-3","Barkyn","http://barkyn.com"
"https://theorg.com/companies/b-3","Barkzone","https://www.barkzone.com"
"https://theorg.com/companies/b-3","Barlap","http://www.barlap.com/"
"https://theorg.com/companies/b-3","Barlavento Groep BV","https://www.barlavento.nl"
"https://theorg.com/companies/b-3","Barlean's","https://barleans.com"
"https://theorg.com/companies/b-3","Barletta Boat Company, LLC","https://www.barlettapontoonboats.com"
"https://theorg.com/companies/b-3","Barletta Engineering","https://www.barlettaco.com/"
"https://theorg.com/companies/b-3","Barley","https://www.barley.io"
"https://theorg.com/companies/b-3","BarleyBoard",""
"https://theorg.com/companies/b-3","Barleygarden Kitchen & Craft Bar","https://www.barleygardenkitchen.com"
"https://theorg.com/companies/b-3","Barley + Oats","http://barleyandoats.com/"
"https://theorg.com/companies/b-3","Barley Snyder","https://www.barley.com/"
"https://theorg.com/companies/b-3","Barley Sober","http://Barley-Sober.com"
"https://theorg.com/companies/b-3","Barlinek SA","https://www.barlinek.com"
"https://theorg.com/companies/b-3","BarlisWedlick Architects","https://www.barliswedlick.com"
"https://theorg.com/companies/b-3","Barlop Business Systems","https://www.barlop.com"
"https://theorg.com/companies/b-3","Barlo Signs International","http://barlosigns.com"
"https://theorg.com/companies/b-3","Bar Louie","https://www.barlouie.com/"
"https://theorg.com/companies/b-3","Barlovento Consultores",""
"https://theorg.com/companies/b-3","Barlow Builders","https://barlowbuilders.com"
"https://theorg.com/companies/b-3","Barlow Designs Inc","https://barlowdesigns.com/"
"https://theorg.com/companies/b-3","Barloworld","https://www.barloworld.com/"
"https://theorg.com/companies/b-3","Barloworld Equipment","https://www.barloworld-equipment.com"
"https://theorg.com/companies/b-3","Barloworld Handling","http://barloworld-sem.com"
"https://theorg.com/companies/b-3","Barloworld Mongolia","https://barloworld.mn/"
"https://theorg.com/companies/b-3","Barloworld Motor Retail","https://barloworldmotor.com/"
"https://theorg.com/companies/b-3","Barloworld Transport","http://barloworld-transport.com"
"https://theorg.com/companies/b-3","Barlow Respiratory Hospital","https://www.barlowhospital.org/"
"https://theorg.com/companies/b-3","Barlows Services","http://barlowsservices.co.uk"
"https://theorg.com/companies/b-3","Barma","https://www.barma.dk"
"https://theorg.com/companies/b-3","Barmakian Jewelers","https://barmakian.com"
"https://theorg.com/companies/b-3","Barmalt Malting (India) Pvt. Ltd.","https://www.barmalt.com"
"https://theorg.com/companies/b-3","Bar Mart","https://barmart.net"
"https://theorg.com/companies/b-3","Barmedas.Com","https://www.barmedas.com"
"https://theorg.com/companies/b-3","Barmenia Versicherungen","https://www.barmenia.de"
"https://theorg.com/companies/b-3","BARMER","https://www.barmer.de/karriere"
"https://theorg.com/companies/b-3","Barmil Ltd","https://www.barmil.co.il/"
"https://theorg.com/companies/b-3","Barn2Door","https://www.barn2door.com/"
"https://theorg.com/companies/b-3","Barn2 Plugins","https://barn2.com"
"https://theorg.com/companies/b-3","Barna","https://barna.edu.do/"
"https://theorg.com/companies/b-3","Barnabas Acquisitions","https://barnabasacquisitions.com/"
"https://theorg.com/companies/b-3","Barnaby","https://barnaby.club"
"https://theorg.com/companies/b-3","Barnaby's Of America","https://www.barnabyshavertown.com"
"https://theorg.com/companies/b-3","BARNACLINIC SA","http://barnaclinic.com"
"https://theorg.com/companies/b-3","Barna Group","https://www.barna.org/"
"https://theorg.com/companies/b-3","BarnAllen Technologies, Inc.","https://www.barnallen.com/"
"https://theorg.com/companies/b-3","Barnana","http://barnana.com"
"https://theorg.com/companies/b-3","Barnard","https://www.barnardinc.co.za"
"https://theorg.com/companies/b-3","Barnard College","https://barnard.edu/"
"https://theorg.com/companies/b-3","Barnard Construction Company, Inc.","http://www.barnard-inc.com/"
"https://theorg.com/companies/b-3","Barnard Iglitzin & Lavitt LLP","https://www.workerlaw.com"
"https://theorg.com/companies/b-3","Barnard Marcus","https://www.barnardmarcus.co.uk/"
"https://theorg.com/companies/b-3","Barnardo's","https://www.barnardos.org.uk/"
"https://theorg.com/companies/b-3","Barnardos Australia","https://www.barnardos.org.au"
"https://theorg.com/companies/b-3","Barnardos Ireland","https://www.barnardos.ie/"
"https://theorg.com/companies/b-3","Barnaultransmash AO","http://www.barnaultransmash.ru/"
"https://theorg.com/companies/b-3","Barnbougle Golf Links","https://www.barnbougle.com.au"
"https://theorg.com/companies/b-3","BarnBridge","http://barnbridge.com"
"https://theorg.com/companies/b-3","Barnbrook Systems Ltd","https://www.barnbrooksystems.com"
"https://theorg.com/companies/b-3","Barncancerfonden","https://www.barncancerfonden.se"
"https://theorg.com/companies/b-3","Barnea Jaffa Lande","https://www.barlaw.co.il"
"https://theorg.com/companies/b-3","Barnebys","http://www.barnebys.com"
"https://theorg.com/companies/b-3","Barnegat Technologies","http://www.barnegattechnologies.com"
"https://theorg.com/companies/b-3","Barner & Mastella","https://www.bmb-steuerberater.com/"
"https://theorg.com/companies/b-3","Barnes","https://www.barneslogistics.co.uk"
"https://theorg.com/companies/b-3","Barnes","https://barnes.nl/"
"https://theorg.com/companies/b-3","Barnes","https://www.barnesgroupinc.com/"
"https://theorg.com/companies/b-3","Barnes Aerospace","https://www.barnesaero.com"
"https://theorg.com/companies/b-3","Barnes Agency","https://thebarnesagency.com/"
"https://theorg.com/companies/b-3","Barnes Automation and Technical Services","https://barnesautomationts.com/"
"https://theorg.com/companies/b-3","Barnes Bullets, LLC","https://www.barnesbullets.com"
"https://theorg.com/companies/b-3","Barnes Business Solutions","http://www.barnesbusinesssolutions.com/"
"https://theorg.com/companies/b-3","Barnes Crossing Auto Group","https://www.bcautoplex.com"
